,11427400,11427500,11427700,11427750,11427200,AMF,11427760,11439501,11434500,11436950,11435900,11434900,11428000,11427940,11428400,11428300,11428600,11433060,11433080,11428700,11428800,11429500,11429340,11429350,11428300_LL,11430000,11429300,11429600,11433040,EDN,11432000,11433100,11433260,11433300,11439501_ALTERED,11433500,11429350_MFA001,11435100
10/31/1982,71.4,0.545395041,1.500297521,1.063735537,21.09024793,168.87,3.769190083,22.45527273,1.260495868,21.015,8.59,0.27,4.316429752,9.155504132,-901,11.1907438,35.50909091,0,0,145.9,0.744,0.535557025,11.19689256,68.8,11.1907438,1.334280992,17.12122314,-901,0.239186777,18.713,0.8,0.946909091,7.722842975,56.56859504,22.87767324,52.66413223,68.8,2.170512397
11/30/1982,60.3,0.636694215,2.011239669,0.725950413,20.64793388,277.9,6.051570248,25.86644628,0.606942149,19.511,3.992,1.17,1.380495868,2.88,-901,4.32,47.85917355,0.190413223,0,135.7,0.856859504,0.514710744,20.0808595,55.5,4.32,0.666446281,27.15590083,-901,1.582809917,20,0.4,2.481322314,18.99966942,93.06446281,20.11768053,95.20661157,55.5,1.362644628
12/31/1982,52.5,0.848528926,2.434909091,0.965355372,18.93818182,565.14,14.82466116,21.77890909,0.013957686,19.392,3.81,1.094,1.365024793,2.022942149,-901,3.080528926,42.13130579,0.238571901,0,132,0.885421488,0.489441322,17.13352066,43,3.080528926,1.174413223,25.71350083,-901,11.49203306,20,0.4,8.079471074,47.60370248,174.993719,21.4265947,196.698843,43,1.242049587
1/31/1983,55.8,0.787041322,1.795438017,0.842380165,4.796033058,454.16,11.65190083,22.35689256,0,18.205,3.8,0.984,1.069884298,1.371173554,-901,1.943008264,33.8673719,1.291239669,0,118.5,0.965355372,0.477758678,14.17412231,31.5,1.943008264,0.526333884,21.35402975,-901,7.138710744,20,0.4,5.503140496,31.92436364,143.9424793,21.08805993,157.4082645,31.5,1.12522314
2/28/1983,51.1,0.799735537,2.476958678,0.744198347,15.77256198,695.71,17.90519008,27.25209917,0,15.389,3.9,0.885,1.088528926,1.360661157,-901,2.049322314,35.51603306,0.218261157,0,117.6,1.171834711,0.437633058,7.519180165,27.9,2.049322314,0.61646281,16.71447273,-901,13.39557025,20,0.3,9.541289256,54.36535537,220.9269421,24.52913156,250.0839669,27.9,1.082975207
3/31/1983,56.3,1.186710744,6.093421488,2.963702479,21.15173554,1167.21,28.05679339,51.80945455,0,15.707,3.925,1.265,2.779239669,3.492495868,-901,5.146512397,55.08059504,0,0,119.7,1.49414876,0.486366942,25.70796694,9.74,5.146512397,3.775338843,43.38872727,-901,22.74426446,20,0.4,15.67319008,88.72661157,312.1110744,52.57999436,402.067438,9.74,1.321983471
4/30/1983,51.3,0.946115702,3.838016529,1.100826446,20.94545455,605.28,17.1014876,39.50479339,0,15.768,3.99,1.857,1.749421488,2.737190083,-901,4.034380165,55.54710744,0,0,108,1.315041322,0.448661157,9.030942149,6.36,4.034380165,0.612892562,24.48,-901,8.80661157,20,0.6,8.28892562,53.04198347,189.461157,40.42582026,220.522314,6.36,1.249586777
5/31/1983,89.8,1.180561983,13.50267769,4.796033058,22.13553719,982.72,27.1406281,144.618843,0,16.926,5.053,2.34,7.99953719,23.32839669,-901,28.58558678,58.27795041,4.396363636,1.906115702,164.9,1.813884298,0.700958678,5.396766942,42.6,28.58558678,7.704396694,44.98310083,-901,8.971041322,20,1.2,7.784330579,56.82684298,233.4069421,148.0320605,243.2449587,42.6,5.792132231
6/30/1983,135.8,10.1692562,18.82710744,3.159669421,23.2661157,942.21,21.20132231,211.8942149,0,18.052,7.458,2.161,8.372231405,46.93090909,-901,59.11735537,58.24264463,2.106446281,1.279338843,208.3,38.82644628,0.714049587,38.7431405,73.3,59.11735537,14.79867769,58.13553719,-901,2.243305785,20,1.4,4.284297521,27.58016529,196.3636364,216.1860374,190.0561983,73.3,12.6922314
7/31/1983,131.9,8.37461157,6.173355372,1.346578512,24.41057851,382.05,11.33831405,94.50644628,0,21.347,8.59,2.143,2.293487603,31.91821488,-901,37.66115702,59.66142149,0.279153719,0,202.6,18.63689256,0.573679339,38.47156364,74.5,37.66115702,2.539438017,41.40513719,-901,0.959206612,18.713,1.5,1.192859504,8.147107438,112.8912397,100.2764476,110.0628099,74.5,10.72343802
8/31/1983,112.8,0.519570248,0.639471074,0.360932231,24.1031405,89.93,2.04138843,21.97566942,0,21.341,8.39,2.659,0.459312397,10.34836364,-901,12.10076033,55.8,0.004119669,0,177.6,1.291239669,0.52694876,18.84718017,67.5,12.10076033,0.768595041,18.35527934,-901,0.823933884,17.44,1.5,0.254558678,3.90446281,70.21884298,23.38389864,67.94380165,67.5,3.221950413
9/30/1983,99.8,0.481983471,0.205884298,0.214809917,14.16198347,50.586,1.666115702,25.24760331,0.251702479,15.586,4.571,1.107,0.520661157,4.641322314,-901,5.587438017,55.79702479,0,0,137.9,1.291239669,0.498644628,15.21342149,57.3,5.587438017,0.690247934,14.87424793,-901,0.508165289,16.4,1.4,0.127933884,2.606280992,64.50247934,14.80553975,65.57355372,57.3,4.605619835
10/31/1983,81.1,0.510347107,0.445785124,0.266241322,20.96727273,48.56,1.795438017,14.03761983,1.48185124,15.15,2.45,0,0.555233058,2.145917355,-901,2.773090909,26.0707438,0,0,136,1.266644628,0.505428099,0.684357025,59,2.773090909,0.682512397,1.301077686,-901,0.162942149,15.64,0.8,0.247180165,3.283438017,35.78578512,9.179878945,38.86016529,59,2.170512397
11/30/1983,99,1.011570248,10.24066116,3.338181818,22.90909091,721.59,15.6138843,53.83338843,0.36892562,17.275,3.8,1.4,5.194710744,16.46479339,-901,24.08727273,35.38710744,0.205884298,0,182.7,1.535206612,0.586710744,17.43292562,71.6,24.08727273,15.94710744,29.13738843,-901,1.701818182,20,0.4,9.437355372,58.93884298,175.6561983,58.37789452,169.1702479,71.6,3.016859504
12/31/1983,112.6,1.444958678,8.079471074,2.619371901,23.54975207,946.81,25.10538843,61.67206612,0,15.455,3.84,1.796,3.375669421,8.608264463,-901,11.83636364,57.46016529,2.373421488,0.744,205.5,1.555636364,1.469553719,13.55309752,75.1,11.83636364,15.26122314,27.52062149,-901,14.59100826,20,0.4,11.56581818,87.61983471,306.7616529,60.3249857,312.5414876,75.1,1.912264463
1/31/1984,102.5,3.295735537,3.806082645,0.891570248,23.98016529,379.42,14.60330579,39.29672727,0,15.049,2.22,2.192,1.186710744,2.453355372,-901,3.424859504,60.6206281,2.102876033,0.611801653,190.7,1.703206612,0.51465124,11.60517025,67.9,3.424859504,0.432257851,21.38169917,-901,4.420958678,20,0.4,2.434909091,25.99695868,151.1365289,37.70046729,151.4439669,67.9,1.272793388
2/29/1984,97.1,0.644231405,1.972958678,0.724760331,15.12793388,287.51,8.001123967,22.59986777,0,14.986,2.66,2.563,0.937586777,1.507041322,-901,2.082247934,49.99695868,1.029619835,0.425652893,172.5,0.724760331,0.471669421,18.59297851,53.2,2.082247934,0.406671074,24.79313058,-901,3.157884298,20,0.3,1.737123967,18.98757025,111.7626446,23.4307648,113.4882645,53.2,1.075636364
3/31/1984,100.7,0.639471074,4.08892562,0.903867769,14.20363636,379.85,10.88330579,35.45375207,0,15.231,4.068,2.959,2.05368595,3.996694215,-901,5.447801653,50.57355372,1.758545455,0.92846281,165.3,0.793190083,0.574294215,21.19908099,40,5.447801653,0.719404959,34.75463802,-901,4.058181818,20,0.4,2.471801653,25.36363636,133.7970248,37.65384346,127.2793388,40,1.512595041
4/30/1984,109.4,0.542082645,4.361652893,0.743801653,9.996694215,318.79,6.230082645,45.21123967,0,15.974,4.068,3.342,2.088595041,6.973884298,-901,9.276694215,34.14347107,1.517355372,0.654545455,172.5,0.821157025,0.505785124,19.9713719,32.3,9.276694215,0.329652893,31.73771901,-901,1.767272727,20,0.6,1.481652893,17.8631405,86.10247934,46.57754542,85.56694215,32.3,1.987438017
5/31/1984,134.4,0.568760331,7.360066116,0.495590083,9.469090909,492.75,4.65461157,106.8039669,0,21.089,7.74,3.738,2.293487603,32.01044628,-901,41.51028099,39.87471074,0.959206612,0.40458843,205.7,1.217454545,0.541705785,8.473606612,67.9,41.51028099,0.682512397,22.91888926,-901,0.439636364,20,1.2,1.002247934,14.0437686,78.1507438,116.7833654,74.21553719,67.9,8.872661157
6/30/1984,130.8,0.630743802,1.588760331,0.448066116,16.95867769,237.26,2.54677686,62.24132231,0,21.316,8.39,4.159,0.993719008,21.99272727,-901,27.57421488,54.88066116,0.170181818,0.017672727,194.1,1.27338843,0.488528926,22.63953719,73.8,27.57421488,0.636694215,25.70102479,-901,0.466512397,18.873,1.4,0.684297521,5.278016529,74.08264463,64.50086559,68.6677686,73.8,8.318677686
7/31/1984,115.2,0.507272727,0.164171901,0.191226446,17.46247934,49.79,1.752396694,15.72852893,0,21.384,7.79,4.706,0.469150413,7.390809917,-901,8.466842975,41.41190083,0,0,173.4,1.272793388,0.492515702,13.97736198,67.9,8.466842975,0.621024793,13.59675372,-901,0.385527273,17.44,1.5,0.23242314,3.012892562,52.87319008,17.13259882,51.37289256,67.9,4.107371901
8/31/1984,101.3,0.526333884,0.067021488,0.087927273,12.85090909,21.72,1.29738843,10.55742149,0,20.235,6.718,0.231,0.458082645,0.597659504,-901,0.453778512,41.62710744,0,0,145.2,1.30968595,0.498049587,18.11301818,49.5,0.453778512,0.651768595,16.94290909,-901,0.109447934,16.2,1.5,0.105758678,1.992198347,48.88264463,5.013646859,47.46228099,49.5,4.943603306
9/30/1984,82.3,0.489719008,0.048257851,0.059266116,18.32727273,17.09,1.07107438,10.2585124,0.821157025,14.906,4.454,0,0.435570248,0.302280992,-901,0.55814876,41.17090909,0,0,122.1,1.309090909,0.504595041,1.114512397,47.8,0.55814876,0.642644628,1.091900826,-901,0.174942149,14.24,1.4,0.086876033,1.469752066,48.00198347,2.21500882,45.6753719,47.8,0.459966942
10/31/1984,65,0.51157686,0.17831405,0.209672727,16.60165289,35.67,1.567933884,11.9654876,0.854677686,10.87,1.912,0.223,0.606267769,1.334280992,-901,1.795438017,9.069421488,0,0,132,1.358876033,0.534327273,0.019676033,49.2,1.795438017,0.670214876,0.36892562,-901,0.114366942,15.08,0.8,0.167246281,2.336528926,16.85990083,4.996954408,18.75371901,49.2,1.051438017
11/30/1984,62.6,0.592066116,1.285289256,0.648595041,7.854545455,188.03,4.623471074,13.60264463,0.412363636,9.511,1.18,0.453,1.285289256,4.903140496,-901,7.021487603,33.31636364,0.506380165,0.323702479,123.3,1.416198347,0.540892562,7.527272727,51,7.021487603,0.487933884,12.59880992,-901,0.264198347,16.2,0.4,1.261487603,14.81652893,63.55041322,11.36888425,69.20330579,51,1.761322314
12/31/1984,54.9,0.539246281,0.694809917,0.633322314,9.530578512,101.65,3.799933884,11.73183471,0,5.221,0.65,0.668,0.731702479,1.131371901,-901,1.610975207,36.27153719,0.312357025,0.073170248,103.3,1.063735537,0.507887603,19.7928595,32.5,1.610975207,0.371385124,22.41899504,-901,0.180158678,17.75,0.4,1.051438017,8.423801653,59.53229752,7.161104093,60.25785124,32.5,0.885421488
1/31/1985,57.3,0.522029752,0.609342149,0.612416529,0,69.56,3.043636364,7.421553719,0,4.788,0.8,0.668,0.613646281,0.725553719,-901,0.983801653,6.628363636,0.092846281,0.013035372,100.7,0.780892562,0.525719008,2.806909091,30.8,0.983801653,0.344330579,5.754009917,-901,0.14572562,18.239,0.4,0.811636364,5.410909091,23.31609917,7.164653048,23.43907438,30.8,0.570604959
2/28/1985,60.7,0.504277686,0.649785124,0.577586777,0,140.65,3.632132231,7.580826446,0,4.067,0.8,0.668,0.777520661,0.988561983,-901,1.271801653,1.988231405,0.231034711,0.117738843,105.2,0.749752066,0.479841322,6.89827438,25.4,1.271801653,0.417639669,10.25827438,-901,0.205487603,19.145,0.3,1.021884298,9.552396694,28.96819835,6.918975936,33.78882645,25.4,0.503722314
3/31/1985,67.5,0.633322314,1.094479339,0.762446281,0,199.93,5.644561983,11.6088595,0,4.415,1.27,0.668,1.094479339,1.715504132,-901,2.336528926,2.760793388,0.606267769,0.259477686,114,0.842380165,0.539861157,5.059814876,23.9,2.336528926,0.417500826,11.44284298,-901,0.793190083,20,0.4,1.567933884,15.55636364,42.09441322,12.49306864,48.38459504,23.9,0.688661157
4/30/1985,99.6,0.714049587,6.230082645,0.910413223,0,434.56,10.65719008,52.14942149,0,8.211,5.44,1.855,3.356033058,13.5907438,-901,17.63702479,4.909090909,2.612231405,1.380495868,155.8,0.969917355,0.600991736,0.055338843,47.4,17.63702479,0.474247934,22.87338843,-901,2.778842975,20,0.6,1.99338843,28.32396694,71.70247934,61.55862062,67.53719008,47.4,3.207272727
5/31/1985,121.4,0.565071074,5.048132231,0.700958678,0.122975207,282.86,4.162710744,51.01626446,0,16.196,8.44,3.694,1.414214876,18.10809917,-901,23.89408264,7.747438017,1.020694215,0.330803306,182.9,1.192859504,0.536786777,2.491477686,71.2,23.89408264,0.627173554,12.51395702,-901,0.279768595,19.034,1.2,0.811636364,9.407603306,32.15801653,64.5551082,32.10267769,71.2,4.28568595
6/30/1985,119.9,0.521256198,0.72,0.417719008,5.59338843,78.53,2.17785124,16.11966942,0,20.114,8.19,4.847,0.525421488,7.925950413,-901,9.568264463,25.74743802,0.033798347,0.005652893,170.7,1.350743802,0.493289256,6.587107438,73.7,9.568264463,0.618842975,7.999140496,-901,0.130909091,18.071,1.4,0.436165289,3.689256198,36.66644628,21.89331899,36.9877686,73.7,2.445619835
7/31/1985,112,0.521414876,0.100224793,0.092846281,7.685950413,13.63,1.315834711,9.389157025,0,19.152,7.132,0.431,0.457467769,0.33326281,-901,0.550928926,32.28099174,0,0,146.4,1.414214876,0.499894215,6.150604959,67.1,0.550928926,0.682512397,5.506214876,-901,0.124204959,16.82,1.5,0.145110744,2.090578512,40.16370248,4.254891325,37.86406612,67.1,4.759140496
8/31/1985,98.8,0.530638017,0.042119008,0.05337124,12.78942149,4.85,1.10677686,9.278479339,0,11.988,6.074,0.03,0.19368595,0.105143802,-901,0.024472066,35.45375207,0,0,122.8,1.328132231,0.508502479,7.338545455,58.9,0.024472066,0.707107438,6.77347438,-901,0.094076033,15.08,1.5,0.079319008,1.414214876,43.05361983,1.490361261,39.69024793,58.9,0.564456198
9/30/1985,79.4,0.511735537,0.094016529,0.101157025,19.9338843,24.31,1.201983471,6.807272727,0.41831405,9.958,4.03,0.054,0.22492562,0.624793388,-901,0.833057851,35.05983471,0,0.003689256,106.7,1.356694215,0.483768595,4.151603306,54.8,0.833057851,0.696198347,4.250380165,-901,0.079735537,13.68,1.4,0.093421488,1.666115702,41.39107438,2.953015007,41.26016529,54.8,0.401057851
10/31/1985,58.5,0.593355372,0.090386777,0.105758678,20.59834711,20.954,1.235900826,6.019636364,1.12522314,9.178,2.5,0.054,0.427953719,1.039140496,-901,1.211305785,10.66195041,0,0,116.8,1.48185124,0.507887603,7.021269421,48.3,1.211305785,0.700958678,6.577328926,-901,0.106373554,13.68,0.8,0.127279339,-901,16.82915702,2.853401127,17.02591736,48.3,0.75014876
11/30/1985,56.7,0.545057851,0.188033058,0.204694215,2.915702479,69.387,1.921983471,7.681983471,0.311801653,7.507,0.815,0.054,0.55814876,1.005619835,-901,1.416198347,10.26446281,0.012079339,0.00892562,112.2,1.434049587,0.500429752,16.93666116,33.4,1.416198347,0.38261157,16.93487603,-901,0.132099174,15.36,0.4,0.414743802,-901,23.11140496,4.048442725,26.39008264,33.4,0.624793388
12/31/1985,59.5,0.627173554,1.518743802,0.75014876,2.889917355,153.923,4.205752066,8.805024793,0,7.367,1.35,0.054,1.137520661,2.945256198,-901,4.09507438,12.13765289,0.522029752,0.432872727,114.6,1.168264463,0.55031405,0.474069421,38.5,4.09507438,0.491900826,7.176218182,-901,0.237957025,16.2,0.4,0.989950413,-901,40.21289256,9.228775543,43.27497521,38.5,1.002247934
1/31/1986,69.3,0.860826446,4.943603306,1.703206612,10.82181818,357.806,9.758082645,21.29315702,0,8.019,2.98,0.054,2.213553719,6.855867769,-901,10.09626446,27.37428099,1.617123967,0.903867769,128,0.971504132,0.596429752,6.527523967,45.9,10.09626446,2.662413223,21.05458512,-901,0.29145124,18.82,0.4,2.090578512,-901,82.94677686,23.60004252,91.37057851,45.9,1.567933884
2/28/1986,113.5,5.003900826,16.15021488,13.17342149,14.99504132,1866.219,53.83775207,78.4185124,0,10.121,4.27,1.017,7.486413223,10.39100826,-901,14.09533884,32.2282314,0.777520661,0.450406612,199.4,2.115966942,0.627570248,4.685117355,65.7,14.09533884,29.10704132,28.77437355,-901,32.49480992,20,0.3,23.74770248,-901,489.5603306,82.85249298,-901,65.7,2.054876033
3/31/1986,113.3,23.02710744,9.881057851,4.937454545,21.58214876,966.836,42.80766942,82.63933884,0,12.897,4.29,3.15,6.419305785,12.07001653,-901,14.25282645,48.69818182,0,0,206.3,29.39722314,0.651768595,24.4007405,63.7,14.25282645,8.011834711,46.05237025,-901,9.893355372,20,0.4,11.75028099,-901,277.6165289,87.71835576,-901,63.7,3.080528926
4/30/1986,118.5,1.886280992,5.545785124,0.749752066,17.9107438,401.588,10.68694215,68.96528926,0,14.29,4.493,4.566,2.279008264,13.62644628,-901,16.41123967,57.96297521,0.221950413,0.155900826,203.4,1.97553719,0.54922314,31.18790083,54.2,16.41123967,0.429619835,44.07649587,-901,1.97553719,20,0.6,3.290578512,-901,109.0115702,72.26533103,-901,54.2,3.123966942
5/31/1986,135.8,2.078280992,4.992793388,0.633322314,8.608264463,419.124,5.927404959,95.92066116,0,21.52,6.028,5.143,2.717752066,28.40112397,-901,35.17090909,54.32429752,0.92231405,0.247180165,206.5,1.438809917,0.543550413,25.1447405,66.7,35.17090909,0.707107438,35.15922645,-901,0.438406612,20,1.2,1.069884298,-901,78.27371901,106.0640164,-901,66.7,7.931900826
6/30/1986,132.8,2.213553719,1.094876033,0.492694215,13.62644628,309.635,4.284297521,68.6677686,0,21.581,8.54,5.18,1.42214876,25.55107438,-901,33.62578512,41.16495868,0.071404959,0.003213223,199,4.242644628,0.53077686,31.85434711,67.1,33.62578512,0.630743802,33.07061157,-901,0.211239669,19.355,1.4,0.47722314,-901,54.91636364,72.33767278,-901,67.1,9.365950413
7/31/1986,112.6,0.581672727,0.189996694,0.183233058,21.58214876,50.615,1.488,16.71847934,0,21.581,7.99,3.582,0.458697521,6.382413223,-901,5.95814876,39.22294215,0,0,182.3,1.414214876,0.536786777,7.299193388,66.6,5.95814876,0.670214876,7.51132562,-901,0.175854545,18.231,1.5,0.186307438,-901,45.14419835,15.97627917,-901,66.6,5.619966942
8/31/1986,101,0.547854545,0.06517686,0.0744,11.68264463,25.155,1.082181818,12.90624793,0,15.884,6.8,0,0.437791736,0.823933884,-901,0.621024793,43.05361983,0,0,150.3,1.383471074,0.526333884,9.117996694,57.6,0.621024793,0.676363636,8.558459504,-901,0.245950413,16.82,1.5,0.084238017,-901,46.52766942,3.196320059,-901,57.6,4.267239669
9/30/1986,82.1,0.542677686,0.174347107,0.168991736,19.69586777,12.042,1.398347107,6.64661157,0.45877686,12.882,5.23,0.028,0.465322314,0.618842975,-901,0.88661157,44.21752066,0,0,126.4,1.285289256,0.506975207,5.028099174,52.8,0.88661157,0.797355372,4.675239669,-901,0.298115702,15.64,1.4,0.147570248,-901,50.64991736,2.300731709,-901,52.8,0.429619835
10/31/1986,64.5,0.535557025,0.228119008,0.236112397,18.2,28.339,1.248198347,7.458446281,0.854677686,10.822,3.182,0.175,-901,1.531041322,-901,2.201256198,10.8,0,0,135.1,1.291239669,0.523259504,7.965719008,46.2,2.201256198,0.762446281,7.953421488,-901,0.236112397,15.64,0.8,0.148185124,-901,17.86214876,2.935066592,-901,46.2,0.719404959
11/30/1986,61.4,0.654545455,0.119603306,0.129123967,2.7,12.439,1.196033058,7.545123967,0.442710744,7.604,0.88,0.265,-901,0.065454545,-901,0.133884298,23.6,0,0,113.9,1.309090909,0.512330579,5.829619835,39.7,0.133884298,0.348099174,6.015867769,-901,0.218380165,15.928,0.4,0.127338843,-901,27.99669421,1.742188377,-901,39.7,0.636694215
12/31/1986,61.5,0.563841322,0.152489256,0.13957686,0,12.084,1.11907438,4.660760331,0.01309686,4.615,0.26,0.265,-901,0,-901,0.007132562,8.9,0,0,105.3,1.032991736,0.522644628,5.783523967,33.2,0.007132562,0.344330579,6.061447934,-901,0.22627438,16.06,0.4,0.153104132,-901,15.15669421,1.071857725,-901,33.2,0.208442975
1/31/1987,62.2,0.569375207,0.276079339,0.322195041,0,49.765,1.574082645,4.297983471,0,2.79,0.26,0.265,-901,0,-901,0.124819835,5,0,0.005533884,102.3,0.73785124,0.529408264,3.31848595,30.4,0.124819835,0.353553719,3.65174876,-901,0.261322314,16.665,0.4,0.281613223,-901,14.17289256,2.490766569,-901,30.4,0.289606612
2/28/1987,66.5,0.594247934,1.416198347,1.016330579,0,133.03,4.209719008,4.876165289,0,2.564,0.26,0.212,-901,1.382876033,-901,1.977123967,3.8,0.102743802,0.014883967,107.4,0.78307438,0.494280992,2.126519008,31.5,1.977123967,0.572033058,6.345123967,-901,0.305454545,17.44,0.3,1.194049587,-901,28.28509091,4.632108425,-901,31.5,0.547041322
3/31/1987,75.9,0.719404959,1.961454545,0.916165289,0,208.587,6.597619835,8.706644628,0,2.427,0.71,0.116,-901,2.109024793,-901,2.656264463,1.9,0.670214876,0.395365289,119.3,0.897719008,0.55646281,1.973752066,34.1,2.656264463,0.494360331,10.06798017,-901,0.341256198,18.713,0.4,1.518743802,-901,36.14856198,8.978502986,-901,34.1,0.805487603
4/30/1987,96.3,0.618842975,4.081983471,0.743801653,0,211.837,4.629421488,28.78809917,0,5.707,6.35,2.006,-901,13.92991736,-901,17.63702479,0.9,0.708099174,0.334413223,148.3,0.88661157,0.555173554,3.665454545,52.5,17.63702479,0.341553719,14.96112397,-901,0.260033058,19.595,0.6,0.839008264,-901,20.34446281,39.85901501,-901,52.5,3.361983471
5/31/1987,106.7,0.585361983,1.684760331,0.525719008,0,177.227,2.281190083,26.76555372,0,11.303,8.54,3.612,-901,12.12535537,-901,15.11365289,2.5,0.165401653,0.013465785,161.2,1.076033058,0.529408264,2.019252893,66.6,15.11365289,0.343100826,6.541666116,-901,0.244105785,18.392,1.2,0.552773554,-901,13.42889256,36.82781313,-901,66.6,3.34492562
