,11427400,11427500,11427700,11427750,11427200,AMF,11427760,11439501,11434900,11428000,11427940,11428400,11428300,11428600,11433060,11433080,11428700,11428800,11429500,11429340,11429350,11430000,11429300,11429600,11433040,EDN,11432000,11433100,11433260,11433300,11433500,11435100,11437000,11436999,11437500,11436950,11436000,11435900,11426190,11426170,11427000,11426500,YB236,11440000,11440500,11441000,11441002,11441001,11440900,11441500,11441100,11442000,11443460,11444500,11443500,El Dorado,11443501,11434500,11444201,11444280,11446000,11446500,11425416,NAT,PCWA Pump Station,EID Diversions,Folsom Diversions,Folsom South Canal,Folsom,YB90,YB91,Folsom Fair Oaks,11443450,Folsom_evap,NAT_evap,11433930
6/30/2018,120.3,0.59385124,0.316561983,0.306446281,13.43603306,82.788,2.415867769,22.25454545,4.684,-901,6.347106612,0.236231405,-901,24.93818182,0,0,159.6,1.570909091,1.487603306,7.144859593,63.2,1.729586798,7.721057947,0.69,-901,19.482,1.398347107,-901,-901,40.48661157,-901,2.703471074,-901,4.383471074,0,21.5,1.117487603,8.33,0.006426446,7.36,13.87636364,-901,0.178512397,-901,-901,-901,22.31920689,248.4,0.041454546,4.044297521,39.7,-901,40.85196745,60.83702479,11.26016529,1.092,-901,0,-901,-901,-901,210.6446281,1.674049587,8.031,0,0.823,14.35636364,1.553057851,840.605,3.742809917,-901,0.029875906,10.9,6.744,0.241983471,0.628450413
7/31/2018,103.8,0.590280992,0.08054876,0.079319008,15.51947107,35.994,1.463404959,9.247735537,2.859,-901,0.409265289,0.087927273,-901,40.29282645,0,0,135.3,1.408066116,1.512595041,5.547570317,55.7,1.289256214,5.933355446,0.577,-901,18.262,1.586380165,-901,-901,50.08165289,-901,2.572561983,-901,2.576528926,0,19.5,0.188628099,7.03,0,6.82,6.111867769,-901,0.18446281,-901,-901,-901,26.04099206,228.7,0.654545463,2.118347107,37.2,-901,32.71933925,45.49090909,5.914710744,0.924,-901,0,-901,-901,-901,302.0826446,5.900826446,7.88,0,1.178,15.6138843,1.64231405,630.928,6.896528926,-901,0.033707709,11,6.607,0.267768595,0.612409091
8/31/2018,92.4,0.595814876,0.035724298,0.035047934,9.561322314,16.73,1.069884298,5.140363636,0.148,-901,0,0.08054876,-901,38.89090909,0,0,105.7,1.444958678,0.953057851,1.255140511,52.7,1.235702495,0.754710753,0.594,-901,16.85,1.629421488,-901,-901,48.67358678,-901,2.481322314,-901,0.635107438,0,18.6,0.198942149,5.93,0,6.27,3.400264463,-901,0.18446281,-901,-901,-901,36.77990128,203.4,11.65765304,1.039338843,25.2,-901,35.76674425,46.97652893,4.724628099,0.844,-901,0,-901,-901,-901,209.6330579,4.048264463,7.467,0,1.158,13.99140496,1.455867769,506.232,6.432396694,-901,0.027496684,12.2,4.85,0.228099174,0.693024793
9/30/2018,81.7,0.573619835,0.029454545,0.030347107,8.747107438,10.202,0.874710744,4.355702479,0,-901,0,0.075570248,-901,28.9785124,0,0,84.6,2.082644628,1.166280992,3.423074423,47.6,1.041322327,3.180099213,0.712,-901,15.417,1.523305785,-901,-901,37.73157025,-901,0.354604959,-901,0.582942149,0,17.6,1.200198347,4.2,0,5.78,3.510743802,-901,0.178512397,-901,-901,-901,35.39464507,179.9,9.032529038,1.08892562,15.6,-901,36.36079384,47.76595041,4.528264463,0.689,-901,0.790809927,-901,-901,-901,109.7057851,0,7.679,0,0.855,10.98842975,1.539173554,466.912,2.590413223,-901,0.016383493,10.9,3.806,0.180495868,1.428892562
10/31/2018,71.5,0.731702479,0.056999008,0.05515438,8.423801653,9.331,1.10677686,3.560132231,0,-901,0.000869421,0.072555372,-901,0.48821157,0,0,87.4,6.111867769,1.211305785,0.051570249,46.2,0.934611582,0.473454551,0.58,0.260707438,15.136,0.510347107,-901,-901,12.19299174,-901,0.180436364,-901,0.444099174,0,17.1,1.283305785,2.64,1.488,3.77,3.16046281,-901,0.061487603,-901,-901,-901,21.5361325,159.6,0.042247934,1.164495868,14.6,-901,20.11338868,29.7461157,4.649057851,0.0246,-901,0.001229752,-901,-901,-901,97.52727273,0,7.76,2.232886364,0.632,9.851900826,1.082975207,397.019,2.058842975,-901,0.010735502,12.4,2.321,0.120991736,0.73031405
11/30/2018,67.2,0.612892562,0.265983471,0.170181818,3.719008264,34.083,1.767272727,4.474710744,0,-901,1.12331405,0.074380165,-901,12.81123967,0,0,79.7,3.004958678,1.100826446,4.575074437,42.5,0.706115711,5.173686015,0.712,0.303471074,15.36,0.448066116,-901,-901,24.78942149,-901,0.394036364,-901,0.604165289,0,16.8,1.092892562,1.64,1.380495868,2.46,7.295206612,-901,0.059504132,-901,-901,-901,9.303669537,158.7,0.271140499,0.56568595,14.5,-901,15.04839688,24.08330579,4.416595041,0.0511,-901,0,-901,-901,-901,112.2842975,0,7.791,2.111618849,0.403,7.364628099,0.989752066,330.42,2.634049587,-901,1.342340676,10.5,0.879,0.033719008,0.360932231
12/31/2018,63.9,0.664066116,0.534942149,0.397824793,2.871471074,63.555,2.41031405,5.601520661,0,-901,1.784628099,0.082393388,3.562512397,20.01421488,0,0,68.7,1.12522314,1.242049587,7.183537279,36.4,0.842578523,9.659107558,0.503,0.332647934,15.824,0.299444628,-901,-901,36.29613223,-901,0.938181818,-901,0.799338843,0,16.2,0.799338843,0.974,0.046300165,2.19,13.33666116,-901,0.061487603,-901,-901,-901,20.14532256,152.6,0.110876034,0.770380165,14.7,-901,24.70889287,37.53123967,4.526677686,0.0777,-901,0,-901,-901,-901,111.5702479,0,7.715,0.124217769,0.213,4.308099174,0.755702479,311.616,9.278677686,-901,1.962302752,11.4,0.29,0.013884298,0.430413223
1/31/2019,59.9,0.873123967,2.096727273,0.879272727,11.31371901,323.764,8.393057851,11.11080992,0.0989,-901,1.876889256,0.082393388,6.438743802,29.07133884,0.194300826,0.070095868,69.9,0.903867769,1.30968595,0.430413228,39.2,1.251966958,8.55609928,0.51,1.383471074,20,0.682512397,-901,-901,107.8492562,-901,1.069090909,-901,1.392396694,0,15.4,0.881652893,0.455,0.052510413,3.32,85.4677686,-901,0.061487603,-901,-901,-901,13.98585141,159.3,0.128727274,1.218049587,15.3,-901,48.83186838,73.90214876,4.593123967,0.00823,-901,0,-901,-901,-901,108.2380165,4.720661157,7.499,0,0.19,4.089917355,0,522.524,11.03008264,-901,3.666748943,11.4,0.167,0.009917355,0.551404959
2/28/2019,62.5,0.738644628,3.459966942,2.093752066,14.45633058,706.132,14.06201653,26.40793388,0.824,-901,5.879830579,0.148006612,12.3461157,45.05732231,1.643900826,0.062757025,67.8,0.944132231,1.382876033,4.036760381,46,3.639074425,16.34836384,0.635,9.163636364,20,0.771966942,-901,-901,178.2743802,-901,1.652231405,-901,0.706115702,0,16.3,1.362842975,1.17,0.082750413,5.49,166.2228099,-901,0.05553719,-901,-901,-901,27.84971935,172.9,0.597818189,1.114115702,18.4,-901,100.4485302,171.9828099,19.80456198,0,-901,0,-901,-901,-901,611.0479339,10.05421488,8.045,0,0.125,3.621818182,0,598.048,9.778512397,-901,10.62327959,8.15,0.298,0.011900826,0.988264463
3/31/2019,58.7,0.953057851,3.16661157,1.266644628,19.45467769,766.3,21.02876033,34.77123967,0.278,-901,2.452826446,0.245335537,4.557024793,44.14809917,3.849123967,1.451107438,75.7,1.469553719,2.896066116,16.59947128,30.1,2.549157056,34.32119051,0.642,9.407603306,20,0.731702479,-901,-901,232.6076033,-901,1.227768595,-901,1.40231405,0,15.5,1.436033058,0.815,0.287761983,5.85,175.9775207,-901,0.061487603,-901,-901,-901,23.69970277,210.4,0.230082647,1.81507438,21.2,-901,120.8211585,204.7279339,33.34214876,0.00005,-901,0,-901,-901,-901,607.5570248,12.50181818,7.089,0,0.128,4.115702479,0.676363636,734.669,12.39272727,-901,2.097920624,9.35,1.392,0.057520661,1.03785124
4/30/2019,94.1,1.07107438,13.19206612,5.045950413,13.01355372,806.51,26.13421488,94.55206612,1.985,-901,16.92093471,0.397487603,21.6206281,48.0138843,6.771570248,3.861818182,117.5,1.660165289,3.832066116,5.872264536,48.9,4.474909146,44.86809973,0.765,7.319008264,20,0.868760331,-901,-901,188.5090909,-901,4.22677686,-901,2.979173554,0,16.6,4.603636364,4.43,0.067834711,7.29,165.7190083,-901,0.059504132,-901,-901,-901,60.76304208,254.2,0.48178513,2.746512397,34.3,-901,183.8354403,241.6859504,23.76595041,0,-901,0,-901,-901,-901,493.9636364,12.81520661,7.715,0,0.333,6.196363636,0.650578512,886.926,13.01553719,-901,0.050306788,12.9,3.225,0.120991736,0.661289256
5/31/2019,134.8,5.896661157,14.78161983,2.05368595,5.306380165,687.4,15.93143802,118.8555372,3.199,-901,23.95861488,0.570604959,25.53957025,49.73732231,3.965950413,1.85692562,151.1,1.623272727,6.800528926,17.20700848,60.5,4.929917417,50.89388493,0.777,3.240396694,20,1.758545455,-901,-901,123.5900826,-901,6.456198347,-901,6.763636364,0,18.2,10.28628099,5.65,1.008396694,7.29,135.0267769,-901,0.061487603,-901,-901,-901,66.03371983,262.9,2.170710771,13.7385124,41.4,-901,205.1934571,287.8413223,48.91041322,0.683,-901,0,-901,-901,-901,530.7768595,10.88330579,7.404,0,0.461,9.050578512,0.791404959,934.568,11.32363636,-901,3.600698666,13.3,3.711,0.12892562,0.707801653
6/30/2019,132.1,29.2046281,10.5322314,2.445619835,14.5368595,573.726,36.22016529,131.7421488,3.965,-901,42.64748099,0.314181818,48.37666116,45.08033058,1.564958678,0.329652893,200.1,1.600661157,2.279008264,33.99669464,67.1,4.814677746,49.62505847,0.705,1.654214876,20,1.636363636,-901,-901,113.6528926,-901,14.8522314,-901,13.29917355,0,22,12.29355372,8.81,0.660495868,7.65,101.3355372,-901,0.178512397,-901,-901,-901,39.29196743,262.7,11.10168609,12.06267769,41.7,-901,185.7794403,286.968595,69.21520661,0.906,-901,0,-901,-901,-901,511.4181818,6.251900826,7.629,0,0.879,13.10677686,1.414214876,920.266,6.938181818,-901,0.030541743,12.2,6.958,0.247933884,0.553190083
7/31/2019,116.6,0.627173554,0.472224793,0.426109091,20.53071074,123.065,2.674710744,34.55603306,4.702,-901,15.68127769,0.078704132,21.11880992,54.09679339,0,0,175.9,1.426512397,2.195107438,21.01765315,59.9,1.871404982,23.19312426,0.706,0.354168595,19.741,1.567933884,-901,-901,72.30942149,-901,5.232396694,-901,6.164628099,0,22.2,2.420033058,8.48,0,7.26,17.87444628,-901,0.18446281,-901,-901,-901,41.73124019,255.4,3.7918017,2.044760331,40.7,-901,72.41930668,91.83471074,6.230479339,1.043,-901,0,-901,-901,-901,243.2330579,6.075371901,8.361,0,1.074,15.22710744,1.719669421,838.097,6.989752066,-901,0.033329836,11.9,4.928,0.275702479,0.560826446
8/31/2019,97.4,0.645619835,0.10698843,0.11313719,18.34790083,33.147,1.67861157,10.29917355,2.2,-901,1.26246281,0.086697521,-901,54.69322314,0,0,140,1.438809917,1.408066116,7.878148858,50.7,1.671669442,7.398148852,0.656,0.261322314,18.937,1.795438017,-901,-901,68.43570248,-901,3.542479339,-901,1.967603306,0,20.9,0.288991736,7.1,0,6.73,6.099570248,-901,0.18446281,-901,-901,-901,53.86433125,215.7,6.135471151,1.12046281,34.2,-901,61.22062886,76.52628099,4.743669421,1.047,-901,0,-901,-901,-901,212.6876033,1.854545455,7.71,0,1.138,15.02479339,1.553057851,755.451,6.672396694,-901,0.029106393,11.1,6.563,0.247933884,0.598512397
9/30/2019,75.8,0.588495868,0.077355372,0.085090909,20.2968595,22.639,1.380495868,9.889586777,0.17,-901,0.020508264,0.080330579,-901,53.63702479,0,0,107.4,1.344793388,1.326942149,3.209256238,45.8,1.172826461,0.027371901,0.601,0.263008264,18.102,1.564958678,-901,-901,63.07438017,-901,1.96522314,-901,2.294280992,0,18.6,1.643107438,4.77,0.016839669,6.33,4.331900826,-901,0.178512397,-901,-901,-901,40.79424844,181.3,2.12271077,0.985983471,31.3,-901,44.97381874,57.91140496,4.664727273,0.791,-901,1.155371915,-901,-901,-901,148.0066116,0,7.485,0.000980785,0.881,13.30909091,1.449917355,713.972,2.981157025,-901,0.015593073,12.4,4.193,0.162644628,1.362837141
10/31/2019,64.4,1.008396694,0.0744,0.08362314,9.530578512,16.892,1.746247934,4.488595041,0,-901,0,0.076859504,20.64654545,0.539246281,0,0,114.8,3.277289256,1.531041322,0.034710744,43.8,1.409454563,0,0.603,0.258247934,18.07,0.459927273,-901,-901,12.62955372,-901,0.424264463,-901,0.461553719,0,17.9,1.410247934,3,1.272793388,4.65,4.199603306,-901,0.061487603,-901,-901,-901,35.89606656,148.2,2.033851265,2.225057851,27.33,-901,37.76112444,50.49123967,6.23861157,0.016,-901,0.043041323,-901,-901,-901,160.7801653,0,7.843,1.958132645,0.694,11.33553719,1.112727273,598.136,1.955702479,-901,0.027298747,9.652,3.16,0.132892562,0.424785999
11/30/2019,60.3,0.612892562,0.06307438,0.072,2.49322314,17.05,1.344793388,3.843966942,0,-901,0,0.070214876,-901,24.04561983,0,0,93.8,1.547107438,1.469752066,1.241424922,41.3,2.864925655,0,0.61,0.250512397,18.583,0.361785124,-901,-901,32.70942149,-901,0.099371901,-901,0.840991736,0,17.1,1.098842975,1.84,0.594446281,3.82,3.814214876,-901,0.059504132,-901,-901,-901,21.13183144,129,0.361083217,0.554003306,26.63,-901,4.864410339,29.85719008,23.2661157,0,-901,0,-901,-901,-901,154.4727273,0,7.838,2.500324228,0.474,8.411900826,0.505785124,493.387,2.669752066,-901,0.009306688,11.52,1.428,0.067438017,0.293355372
12/31/2019,59.4,0.762446281,1.414214876,0.916165289,4.156561983,151.528,4.525487603,10.66809917,0.0774,-901,0,0.082393388,2.455598212,29.85838017,0,0,80.6,1.180561983,1.764694215,0.714117001,43.3,8.592396801,0,0.612,0.774743802,20,0.891570248,-901,-901,70.5877686,-901,0.683107438,-901,2.818512397,0,14.9,0.910413223,1.22,1.10677686,3.07,32.78519008,-901,0.061487603,-901,-901,-901,4.417173363,132.9,0.062652425,2.371834711,26.04,-901,0,39.77454545,35.67272727,0,-901,0,-901,-901,-901,145.2495868,6.771570248,7.988,0,0.245,4.193057851,0.192396694,511.115,10.02049587,-901,3.615729232,11.43,0.329,0.013884298,0.585917355
1/31/2020,59.3,0.725553719,0.903867769,0.639471074,1.180561983,101.026,3.695404959,10.21309091,0.0321,-901,1.019850413,0.081163636,1.255987745,8.884958678,0,0,79.8,0.780892562,1.85692562,2.27925472,41.6,3.935405008,4.324773388,0.537,1.248198347,20,0.891570248,-901,-901,38.01163636,-901,0.687669421,-901,3.598016529,0,11.4,0.822743802,0.533,0.447014876,2.95,23.72191736,-901,0.061487603,-901,-901,-901,0.005725338,142.9,0.364435051,5.000528926,22.68,-901,0.107056074,29.02809917,27.54446281,0,-901,0,-901,-901,-901,130.4330579,7.953719008,7.88,0,0.235,3.909421488,0.372892562,486.801,8.029090909,-901,0.009208726,11.43,0.448,0.01785124,0.684099174
2/29/2020,61.1,0.615471074,1.179173554,0.690247934,0.332469421,77.411,3.313190083,7.092297521,0,-901,1.024505785,0.072476033,0.762485777,1.88092562,0,0,85,0.696,1.547305785,2.887874127,39,0.98757026,6.566029494,0.541,0.885818182,20,0.793785124,-901,-901,23.31312397,-901,0.629752066,-901,0.631140496,0,11,0.363371901,0.628,0.121368595,3.07,16.66373554,-901,0.057520661,-901,-901,-901,0.019798393,154.9,0.236609393,6.304066116,18.48,-901,0.048353761,21.4492562,21.62380165,0,-901,0,-901,-901,-901,109.031405,5.72231405,8.031,0,0.337,4.601652893,0.575206612,447.298,7.761180638,-901,5.25E-07,11.46,1.763,0.083305785,0.565441831
3/31/2020,64.8,0.645619835,1.586380165,0.756297521,0.664066116,159.861,3.553983471,10.18234711,0.0565,-901,1.933779339,0.237957025,1.652104851,1.727801653,0,0,94.8,1.002247934,1.567933884,1.55721387,40.5,1.250776875,6.104259957,0.521,1.026842975,20,0.836231405,-901,-901,32.23795041,-901,0.882644628,-901,0.390347107,0,11.3,0.696595041,1.26,0.065791736,3.49,33.01269421,-901,0.061487603,-901,-901,-901,0.002314606,169.9,0.105946913,7.519140496,14.51,-901,0.013144981,39.67338843,32.27305785,0,-901,0,-901,-901,-901,108.892562,4.534214876,7.742,0,0.325,4.675041322,0.359008264,476.336,6.908429752,-901,0.861455409,11.46,1.379,0.069421488,0.660839161
4/30/2020,84.7,0.815206612,6.081322314,1.047272727,0.714049587,442.274,10.30016529,37.11867769,1.525,-901,10.53936116,0.395702479,12.22392775,2.386115702,1.743471074,1.005619835,132.4,1.285289256,2.046942149,0.875815223,54.9,1.591735557,19.71583081,0.589,4.962644628,20,1.065123967,-901,-901,88.83966942,-901,2.703471074,-901,0.71861157,0,13.6,1.004826446,6.2,0.672396694,5.57,101.4545455,-901,0.059504132,-901,-901,-901,0.498524457,216.3,0.062736602,1.941619835,20.72,-901,41.3781178,91.2,27.8538843,0,-901,0,-901,-901,-901,90.14876033,4.028429752,7.899,0,0.414,5.466446281,0.325289256,696.789,5.886942149,-901,2.457154712,10.79,2.717,0.117024793,0.735471074
5/31/2020,112.1,0.694809917,5.669157025,0.780892562,0.045746777,328.253,4.586975207,56.51940496,4.278,-901,19.15071488,0.32557686,25.98948203,9.911801653,1.254347107,0.205983471,165.4,1.500297521,2.115173554,11.71049835,66.3,1.487008283,23.97016892,0.616,0.762446281,20,1.647867769,-901,-901,43.06591736,-901,4.391404959,-901,2.987107438,0,19.3,5.28,8.81,0.633322314,7.81,68.98909091,-901,0.061487603,-901,-901,-901,4.30463698,262.8,0.14576489,3.113652893,28.81,-901,54.53587677,83.38512397,9.199338843,0.4464,-901,0,-901,-901,-901,89.9107438,1.400330579,7.88,0,0.707,9.365950413,0.795371901,790.46,4.167272727,-901,0.058012167,10.69,4.677,0.182479339,1.150016529
6/30/2020,110.8,0.642644628,0.684297521,0.48614876,5.004297521,89.098,2.719338843,18.5831405,4.963,-901,7.342828099,0.234446281,9.900911707,17.30975207,0.086876033,0.005057851,162.8,1.398347107,1.023471074,7.038315935,66.4,1.465785142,8.369843384,0.666,0.239801653,19.483,1.469752066,-901,-901,33.86975207,-901,2.225454545,-901,1.777190083,0,21.6,1.155768595,8.26,0.092826446,7.58,16.46479339,-901,0.178512397,-901,-901,-901,18.48021172,257.6,0.154954237,2.078876033,29.62,-901,31.32925398,51.87173554,5.945454545,0.773553719,-901,0,-901,-901,-901,148.2446281,0,8.017,0,0.947,11.25619835,1.194049587,716.868,3.774545455,-901,0.049738034,8.887,6.625,0.25785124,0.416528926
7/31/2020,99.3,0.75014876,0.130968595,0.129123967,10.45904132,14.057,1.660165289,8.282380165,2.773,-901,8.623920661,0.095920661,-901,28.88687603,0,0,145.2,1.457256198,0.885421488,7.961622443,56.6,1.142479353,7.948039583,0.685,0.247795041,18.23,1.623272727,-901,-901,39.44429752,-901,2.606280992,-901,2.039008264,0,19.8,0.247338843,6.94,0,7.17,5.115768595,-901,0.18446281,-901,-901,-901,30.31374341,234.7,0.092543071,1.438413223,28.35,-901,30.60391988,45.3877686,6.079933884,0.92231405,-901,0,-901,-901,-901,231.014876,3.268165289,8.134,2.121115909,1.284,13.33884298,1.041322314,554.51,5.605289256,-901,0.054970228,9.956,6.516,0.275702479,0.54585124
8/31/2020,84.8,0.719404959,0.044762975,0.050050909,12.38975207,3.868,1.162115702,6.548429752,0.772,-901,0.884619008,0.055338843,-901,39.51193388,0,0,118.1,1.488,0.682512397,11.00686325,44.1,1.021487616,10.1046593,0.672,0.805487603,16.116,1.721652893,-901,-901,47.95418182,-901,1.727206612,-901,3.010909091,0,16.6,0.263603306,5.81,0,6.8,3.308033058,-901,0.18446281,-901,-901,-901,46.45263334,198.7,0.09882218,0.959603306,27.21,-901,48.0778319,59.9107438,4.99814876,0.92846281,-901,0,-901,-901,-901,158.7966942,0.136859504,8.082,1.840917769,1.326,14.53090909,0.614876033,476.798,2.100495868,-901,0.047390788,10.46,5.139,0.245950413,1.31107438
9/30/2020,72.3,0.827107438,0.030466116,0.031894215,9.812231405,3.115,1.136528926,5.093553719,0.268,-901,0,0.011365289,-901,30.88264463,0,0,96.9,1.445950413,0.70214876,0.994801558,41.7,0.969322326,0.892903002,0.581,1.588760331,13.624,1.559008264,-901,-901,39.0585124,-901,0.318545455,-901,1.884099174,0,14.4,0.969520661,4.27,0.474842975,5.75,3.576198347,-901,0.178512397,-901,-901,-901,23.04060869,176.3,0.095268895,0.674975207,26.37,-901,28.90445261,36.78545455,4.130380165,0.868760331,-901,0.903272738,-901,-901,-901,118.353719,0,8.026,0,0.956,12.48991736,0.483966942,423.478,3.994710744,-901,0.027222742,7.211,3.42,0.180495868,0.416528926
10/31/2020,61.5,4.599272727,0.033141818,0.033141818,5.078876033,2.13,4.119669421,1.832330579,0.00434,-901,0,0,-901,0.22012562,0,0,97.2,4.574677686,0.731702479,0.735946707,39.7,0.830281002,0.549690489,0.533,0.137117355,13.009,0.384912397,-901,-901,13.98842975,-901,0.294545455,-901,0.337190083,0,13.9,0.253487603,3.67,1.29738843,4.11,2.428760331,-901,0.061487603,-901,-901,-901,21.75609721,155,0.146182908,0.675173554,25.5,-901,23.33906991,30.29355372,3.959603306,0.065791736,-901,0.007933884,-901,-901,-901,104.5090909,0,8.233,2.838106043,0.717,10.80396694,1.53322314,353.173,3.078347107,-901,0.023769915,5.86,2.721,0.154710744,0.341157025
11/30/2020,53.7,1.618512397,0.12614876,0.105322314,5.266115702,17.119,2.011239669,2.36231405,0,-901,0,0.005236364,-901,20.97520661,0,0,82,1.886280992,0.672396694,2.028948249,37.2,0.479603312,2.402472489,0.544,0.148165289,13.204,0.305256198,-901,-901,27.47900826,-901,0.328661157,-901,0.408991736,0,13.5,0.302280992,3.31,1.082975207,2.89,4.224793388,-901,0.059504132,-901,-901,-901,18.03102866,141,0.18922243,0.482538843,25.16,-901,14.99137791,22.86942149,4.166280992,0.003570248,-901,0,-901,-901,-901,71.70247934,0,8.12,3.37584129,0.291,6.095206612,0.714049587,321.731,0.51768595,-901,0.117054691,9.464,0.734,0.047603306,0.418115702
12/31/2020,49.2,0.707107438,0.18753719,0.140806612,2.779239669,28.829,1.371173554,3.16046281,0,-901,0,0.024472066,-901,8.128661157,0,0,78.5,1.451107438,0.848528926,2.010774285,34.7,0.672991744,2.517908878,0.528,0.170935537,13.568,0.319735537,-901,-901,15.90684298,-901,0.389157025,-901,0.417719008,0,13.2,0.833652893,2.46,0.231193388,2.57,5.048132231,-901,0.061487603,-901,-901,-901,12.22279227,133,0.149171855,0.553785124,24.87,-901,15.63438634,22.53619835,4.273785124,0,-901,0,-901,-901,-901,79.49752066,0,7.979,0.841508058,0,4.232727273,0.287603306,289.91,3.615867769,-901,0.356854132,9.643,0.466,0.031735537,0.507371901
1/31/2021,48,0.694809917,1.223603306,0.426723967,0.531867769,61.994,1.893818182,4.070479339,0,-901,0.201371901,0.076859504,-901,4.83292562,0,0,77.7,1.420363636,0.965355372,1.456268178,33.4,0.913983482,2.254134639,0.563,0.179543802,14.157,0.349249587,-901,-901,16.65084298,-901,0.548033058,-901,0.438347107,0,13,1.310479339,1.33,0,2.57,11.44899174,-901,0.061487603,-901,-901,-901,8.401477816,130,0.115250034,0.84,24.76,-901,14.48359156,23.38115702,4.319008264,0,-901,0,-901,-901,-901,70.45289256,0,8.172,0,0,3.667438017,0.378842975,289.631,5.069752066,-901,2.38236729,10.43,0.589,0.039669421,0.430413223
2/28/2021,47,0.699768595,0.733090909,0.622016529,1.060760331,109.529,3.293355372,5.609256198,0.0188,-901,0.664024793,0.073309091,1.458575908,8.208396694,0,0,78,1.344,1.088528926,3.287792122,30.8,0.868363647,5.923405368,0.556,0.267133884,15.78,0.501500826,-901,-901,32.80026446,-901,0.700561983,-901,0.428033058,0,12.9,1.003239669,0.427,0.186604959,2.59,24.79180165,-901,0.05553719,-901,-901,-901,6.952419155,134,0.111646042,0.761454545,24.97,-901,23.7607028,32.9692562,3.978644628,0,-901,0,-901,-901,-901,52.75438017,9.812231405,8.486,0,0,3.155702479,0.398677686,345.546,6.884628099,-901,0.196833069,10.03,0.865,0.059504132,0.574016529
